-0.4537  	0.00423  	-0.3074  	-1.7271  	-0.8832  	-1.3931  	0.28020  	0.16625  	0.06825  	0.38556  	0.52368  	-0.1216  	0.17650  	-0.1638  	-0.3846  	0.58677  	-0.1620  	-0.0507  	0.16719  	0.05159  	0.06884  	0.31781  	-0.3586  	0.39856  	0.73000  	-0.4259  	0.24800  	-0.6709  	-0.0227  	0.37785  	0.20499  	0.12219  	-0.2007  	-0.0025  	0.38020  	0.06205  	0.41064  	0.12358  	-0.6396  	0.32460  	0.31699  	0.03878  	-0.1133  	0.39283  	0.01553  	-0.0718  	0.00993  	0.01021  	0.03221  	-0.0839  	0.00169  	-0.0475  	-0.0227  	0.01791  	-0.0379  	-0.0422  	0.01061  	-0.0012  	-0.0304  	0.02964  	0.00410  	-0.0121  	0.05952  	-0.0154  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4556  	-0.0358  	-0.2832  	-1.8691  	-1.0102  	-1.4202  	0.29197  	0.15329  	0.08675  	0.40179  	0.58872  	-0.1914  	0.18359  	-0.2620  	-0.6013  	0.64657  	-0.1737  	-0.0698  	0.14780  	0.07498  	0.02542  	0.26698  	-0.4325  	0.34027  	0.74376  	-0.4119  	0.24522  	-0.5939  	-0.0450  	0.36619  	0.22141  	0.13081  	-0.1963  	-0.0127  	0.36845  	0.13021  	0.39786  	0.11840  	-0.6312  	0.31907  	0.35153  	0.03163  	-0.1025  	0.38174  	0.00052  	-0.0704  	0.01323  	0.01313  	0.03249  	-0.0872  	0.01258  	-0.0493  	-0.0273  	0.01668  	-0.0349  	-0.0491  	0.01511  	0.00213  	-0.0327  	0.02575  	-0.0050  	-0.0131  	0.07664  	-0.0109  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6227  	-0.1079  	-0.4632  	-1.7939  	-0.9201  	-1.4843  	0.24327  	0.11607  	0.03506  	0.35841  	0.62589  	-0.1165  	0.12313  	-0.2470  	-0.4322  	0.60037  	-0.1445  	-0.1029  	0.16369  	0.07450  	0.08053  	0.26911  	-0.4180  	0.50383  	0.74121  	-0.3937  	0.31165  	-0.6770  	-0.0984  	0.36262  	0.20990  	0.15006  	-0.2146  	-0.0168  	0.45704  	0.11104  	0.43340  	0.15005  	-0.7058  	0.31657  	0.29144  	0.04486  	-0.1554  	0.37867  	0.00928  	-0.0629  	0.02287  	-0.0033  	0.01746  	-0.0827  	0.00997  	-0.0437  	-0.0274  	0.00718  	-0.0401  	-0.0617  	0.01932  	0.00799  	-0.0327  	0.02649  	-0.0084  	-0.0205  	0.07693  	-0.0118  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3749  	-0.0141  	-0.2953  	-1.5984  	-0.8377  	-1.3415  	0.28580  	0.21700  	0.11304  	0.32311  	0.32629  	-0.1234  	0.29363  	0.00736  	-0.1183  	0.47242  	-0.0831  	-0.1809  	0.12986  	-0.0871  	0.17854  	0.36424  	-0.2856  	0.50850  	0.73444  	-0.4037  	0.39522  	-0.8510  	-0.1814  	0.40215  	0.22845  	0.14736  	-0.2132  	-0.0224  	0.45007  	-0.0396  	0.47829  	0.14408  	-0.6906  	0.30401  	0.26670  	0.06436  	-0.1277  	0.37333  	0.01229  	-0.0670  	0.02536  	-0.0073  	0.03215  	-0.0833  	-0.0101  	-0.0425  	-0.0315  	0.01649  	-0.0465  	-0.0522  	0.00763  	0.00110  	-0.0261  	0.01932  	-0.0032  	-0.0042  	0.06739  	-0.0237  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2947  	0.03038  	-0.2554  	-1.5571  	-0.8461  	-1.3110  	0.34377  	0.27016  	0.13775  	0.32453  	0.29431  	-0.1258  	0.30737  	0.12216  	-0.1055  	0.50819  	-0.1258  	-0.0895  	0.11958  	-0.0504  	0.11373  	0.32566  	-0.3414  	0.39014  	0.74517  	-0.4004  	0.32427  	-0.7311  	-0.0043  	0.40967  	0.22096  	0.11405  	-0.1776  	-0.0092  	0.39847  	-0.0039  	0.38977  	0.13077  	-0.6223  	0.31569  	0.29761  	0.03313  	-0.1000  	0.41054  	0.01121  	-0.0771  	0.01360  	0.02172  	0.03620  	-0.0836  	-0.0012  	-0.0415  	-0.0275  	0.01668  	-0.0382  	-0.0452  	0.01252  	-0.0013  	-0.0372  	0.02119  	0.00022  	-0.0088  	0.07137  	-0.0116  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3233  	0.05724  	-0.2684  	-1.6794  	-0.9142  	-1.3485  	0.34269  	0.26795  	0.13757  	0.34824  	0.39451  	-0.1537  	0.28245  	0.06777  	-0.1948  	0.52017  	-0.1196  	-0.1018  	0.13533  	-0.0195  	0.15095  	0.33754  	-0.3292  	0.40935  	0.77893  	-0.3945  	0.31354  	-0.7425  	-0.0197  	0.39326  	0.22970  	0.08960  	-0.1766  	-0.0099  	0.39728  	0.01165  	0.39436  	0.13169  	-0.6236  	0.30769  	0.32115  	0.03821  	-0.1143  	0.39355  	-0.0053  	-0.0692  	0.01546  	0.01412  	0.02771  	-0.0891  	-0.0048  	-0.0430  	-0.0258  	0.02524  	-0.0407  	-0.0500  	0.00656  	0.00213  	-0.0290  	0.02356  	0.00039  	0.00155  	0.07364  	-0.0156  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6827  	-0.0591  	-0.4630  	-1.8762  	-0.9504  	-1.5069  	0.29642  	0.15467  	0.08392  	0.40362  	0.54785  	-0.1297  	0.16535  	-0.1664  	-0.5118  	0.46099  	-0.1558  	-0.0177  	0.13870  	0.07712  	0.01734  	0.29424  	-0.3769  	0.34459  	0.75892  	-0.3764  	0.22990  	-0.6357  	0.04125  	0.37930  	0.23611  	0.07939  	-0.1953  	-0.0003  	0.31257  	0.04921  	0.35519  	0.14000  	-0.6107  	0.32239  	0.37124  	0.02730  	-0.1025  	0.40032  	0.01332  	-0.0753  	0.02207  	0.00287  	0.01107  	-0.0925  	0.00081  	-0.0459  	-0.0282  	0.01412  	-0.0382  	-0.0573  	0.01706  	0.00359  	-0.0331  	0.01925  	-0.0033  	-0.0050  	0.07402  	-0.0083  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8464  	-0.1321  	-0.4930  	-2.0081  	-1.0727  	-1.5493  	0.25590  	0.08818  	0.04169  	0.39011  	0.55789  	-0.2306  	0.12661  	-0.3223  	-0.5141  	0.44691  	-0.1005  	-0.0699  	0.13170  	0.01414  	-0.0145  	0.30911  	-0.2448  	0.36433  	0.72329  	-0.3586  	0.24276  	-0.6176  	0.01499  	0.36705  	0.24124  	0.09561  	-0.2345  	-0.0067  	0.25503  	0.05063  	0.37220  	0.13473  	-0.6337  	0.29852  	0.38210  	0.02991  	-0.1233  	0.40204  	0.01568  	-0.0717  	0.02650  	-0.0139  	0.01378  	-0.0900  	-0.0039  	-0.0370  	-0.0319  	0.01919  	-0.0383  	-0.0624  	0.02197  	0.00197  	-0.0233  	0.02115  	0.00382  	-0.0087  	0.06543  	-0.0108  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7514  	-0.0933  	-0.4927  	-1.9111  	-1.0156  	-1.5182  	0.28838  	0.14449  	0.05420  	0.37652  	0.53387  	-0.1377  	0.15112  	-0.2889  	-0.4205  	0.43520  	-0.0940  	-0.0674  	0.09900  	0.01817  	-0.0162  	0.33821  	-0.2378  	0.36110  	0.67670  	-0.3414  	0.22117  	-0.6405  	-0.0084  	0.37406  	0.24655  	0.08987  	-0.2275  	-0.0113  	0.26018  	0.03277  	0.35067  	0.14483  	-0.6447  	0.30654  	0.38464  	0.03016  	-0.1174  	0.40213  	0.00556  	-0.0745  	0.02237  	-0.0130  	0.01115  	-0.0865  	-0.0203  	-0.0442  	-0.0315  	0.01844  	-0.0402  	-0.0672  	0.01471  	0.00282  	-0.0340  	0.01285  	-0.0043  	-0.0045  	0.07301  	-0.0124  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4235  	0.01853  	-0.3341  	-1.5720  	-0.8760  	-1.3291  	0.30127  	0.27523  	0.13326  	0.27988  	0.38902  	-0.0777  	0.30181  	-0.0149  	-0.1178  	0.49706  	-0.1108  	-0.0609  	0.12288  	0.04376  	0.15120  	0.32541  	-0.2923  	0.39596  	0.67132  	-0.3843  	0.20434  	-0.6744  	-0.0444  	0.38057  	0.25755  	0.09570  	-0.1669  	0.00393  	0.36562  	-0.0534  	0.38935  	0.13347  	-0.6390  	0.30644  	0.33831  	0.01032  	-0.1124  	0.39256  	0.01135  	-0.0728  	0.02189  	-0.0006  	0.02705  	-0.0895  	0.00144  	-0.0473  	-0.0272  	0.00747  	-0.0413  	-0.0511  	0.00907  	-0.0016  	-0.0361  	0.01090  	0.00417  	-0.0021  	0.06738  	-0.0147  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3166  	0.05002  	-0.2281  	-1.6181  	-0.9125  	-1.2814  	0.31311  	0.29255  	0.13249  	0.29345  	0.55532  	-0.0361  	0.23111  	-0.0343  	-0.2292  	0.57161  	-0.1415  	-0.0999  	0.12293  	0.03063  	0.24473  	0.32747  	-0.2799  	0.42286  	0.65903  	-0.4070  	0.25657  	-0.7674  	-0.1606  	0.34985  	0.21977  	0.13156  	-0.1632  	-0.0044  	0.42461  	-0.0511  	0.47813  	0.17038  	-0.6701  	0.26337  	0.33622  	0.01868  	-0.1135  	0.38747  	0.01390  	-0.0724  	0.01708  	0.01284  	0.03812  	-0.0801  	-0.0016  	-0.0446  	-0.0220  	0.02144  	-0.0367  	-0.0415  	0.01179  	-0.0034  	-0.0373  	0.02047  	0.00329  	-0.0073  	0.06750  	-0.0169  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.1467  	0.04023  	-0.0645  	-1.6751  	-0.9582  	-1.2209  	0.35073  	0.41338  	0.17526  	0.28705  	0.64752  	-0.0941  	0.22377  	-0.0048  	-0.3803  	0.72501  	-0.1283  	-0.1304  	0.13756  	0.02809  	0.30416  	0.31164  	-0.3256  	0.39547  	0.75301  	-0.4144  	0.28595  	-0.8196  	-0.2060  	0.37286  	0.23528  	0.12794  	-0.1689  	-0.0027  	0.41862  	-0.0357  	0.51430  	0.19058  	-0.6372  	0.23268  	0.32164  	0.01694  	-0.0737  	0.40347  	0.01685  	-0.0726  	0.00759  	0.02720  	0.05264  	-0.0897  	-0.0124  	-0.0435  	-0.0199  	0.02501  	-0.0347  	-0.0420  	0.00337  	0.00589  	-0.0429  	0.02439  	-0.0049  	-0.0012  	0.08229  	-0.0135  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.2943  	0.03442  	-0.2600  	-1.5270  	-0.7795  	-1.4047  	0.39626  	0.28008  	0.14283  	0.44364  	0.43325  	-0.1125  	0.37504  	0.22161  	-0.1933  	0.56049  	-0.1372  	-0.1635  	0.15318  	0.04939  	0.12332  	0.36952  	-0.4637  	0.40594  	0.90859  	-0.4676  	0.41021  	-0.7599  	-0.0463  	0.45853  	0.20481  	0.11003  	-0.1873  	0.00272  	0.45868  	0.05980  	0.40212  	0.11490  	-0.6376  	0.35332  	0.29285  	0.05376  	-0.1265  	0.40555  	0.02274  	-0.0777  	0.01202  	0.01767  	0.05544  	-0.0921  	0.01429  	-0.0488  	-0.0209  	0.01921  	-0.0374  	-0.0387  	0.01775  	0.00220  	-0.0308  	0.03809  	0.00095  	-0.0078  	0.06790  	-0.0168  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6163  	-0.1107  	-0.5110  	-1.3799  	-0.6871  	-1.5106  	0.39058  	0.22968  	0.06638  	0.40252  	0.46597  	0.02919  	0.32092  	0.19012  	-0.0985  	0.49698  	-0.1614  	-0.1117  	0.10772  	0.13432  	0.04463  	0.35577  	-0.4791  	0.45605  	0.78805  	-0.4121  	0.32615  	-0.6773  	-0.0466  	0.42115  	0.22028  	0.09955  	-0.1558  	-0.0075  	0.44320  	0.00620  	0.36541  	0.10210  	-0.6489  	0.34425  	0.21980  	0.08327  	-0.1671  	0.37922  	0.02731  	-0.0785  	0.01958  	0.00640  	0.02308  	-0.0852  	-0.0054  	-0.0448  	-0.0390  	0.00618  	-0.0397  	-0.0513  	0.01794  	-0.0040  	-0.0463  	0.02210  	0.00629  	-0.0023  	0.06182  	-0.0046  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9444  	-0.1219  	-0.6049  	-2.0255  	-0.9312  	-1.7262  	0.28895  	0.05978  	0.08961  	0.49541  	0.60560  	-0.1499  	0.15760  	-0.2501  	-0.4823  	0.38713  	-0.1539  	-0.0472  	0.10169  	0.05386  	0.03884  	0.23382  	-0.3845  	0.38637  	0.64674  	-0.3653  	0.16298  	-0.6458  	-0.0595  	0.36010  	0.28130  	0.10289  	-0.1863  	0.01242  	0.34543  	0.03128  	0.35998  	0.11773  	-0.6431  	0.29047  	0.31205  	0.04040  	-0.1420  	0.36908  	0.01924  	-0.0646  	0.01965  	-0.0225  	0.02056  	-0.0923  	-0.0048  	-0.0466  	-0.0409  	0.02700  	-0.0399  	-0.0607  	0.02188  	0.00350  	-0.0319  	0.02038  	0.00684  	0.00105  	0.06682  	-0.0093  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9068  	-0.1378  	-0.5091  	-2.1078  	-1.0514  	-1.6070  	0.26800  	0.00997  	0.02836  	0.43528  	0.62107  	-0.2363  	0.10299  	-0.4045  	-0.5683  	0.41692  	-0.1127  	-0.0403  	0.14077  	0.06161  	0.01022  	0.28212  	-0.2953  	0.33921  	0.72932  	-0.3537  	0.20157  	-0.5961  	0.02766  	0.36943  	0.26848  	0.08910  	-0.2347  	-0.0040  	0.22744  	0.09826  	0.35019  	0.11350  	-0.6309  	0.32013  	0.38034  	0.02668  	-0.1400  	0.39120  	0.02257  	-0.0735  	0.02533  	-0.0207  	0.01287  	-0.0914  	0.00375  	-0.0422  	-0.0362  	0.01610  	-0.0402  	-0.0569  	0.01748  	-5.3077  	-0.0284  	0.02551  	0.00355  	-0.0110  	0.07435  	-0.0087  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.7080  	-0.0600  	-0.4453  	-1.8008  	-0.9287  	-1.5370  	0.24094  	0.20272  	0.04781  	0.33119  	0.48004  	-0.1187  	0.23262  	-0.3122  	-0.3804  	0.38016  	-0.0324  	-0.2470  	0.18584  	-0.2044  	0.07249  	0.07405  	-0.5205  	0.37010  	0.59792  	-0.2536  	0.20753  	-0.6944  	0.09147  	0.35873  	0.36267  	0.05197  	-0.3057  	-0.1653  	0.18534  	0.01243  	0.24625  	0.12418  	-0.7336  	0.23517  	0.44860  	0.15854  	-0.2246  	0.48843  	-0.0485  	-0.0569  	4.41409  	0.00945  	0.00497  	-0.1028  	-0.0065  	-0.0395  	-0.0336  	0.03519  	-0.0353  	-0.0673  	0.00948  	-0.0063  	-0.0263  	0.02416  	0.00115  	-0.0106  	0.05205  	-0.0143  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3788  	-0.0048  	-0.2589  	-1.5858  	-0.8746  	-1.4133  	0.27039  	0.32383  	0.10606  	0.30969  	0.36102  	-0.0430  	0.38018  	-0.1669  	-0.1830  	0.43436  	0.02080  	-0.3264  	0.26125  	-0.4133  	0.14462  	-0.1154  	-0.8235  	0.32050  	0.60240  	-0.2121  	0.16677  	-0.7610  	0.18875  	0.34282  	0.43328  	0.03947  	-0.3358  	-0.3076  	0.18104  	-0.0474  	0.14463  	0.14171  	-0.7884  	0.18539  	0.48040  	0.26993  	-0.2929  	0.53361  	-0.0978  	-0.0386  	-0.0252  	0.05741  	0.01583  	-0.1161  	0.01278  	-0.0367  	-0.0306  	0.04513  	-0.0303  	-0.0533  	0.01118  	-0.0231  	-0.0264  	0.03362  	0.00851  	-0.0154  	0.04483  	-0.0116  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5733  	0.00815  	-0.3698  	-1.6525  	-0.8347  	-1.5679  	0.24385  	0.26404  	0.08506  	0.32245  	0.41121  	-0.0787  	0.35281  	-0.1654  	-0.2339  	0.37172  	0.03394  	-0.3658  	0.26890  	-0.4429  	0.08425  	-0.1852  	-0.9334  	0.32663  	0.62741  	-0.1813  	0.15948  	-0.7141  	0.27436  	0.36715  	0.46629  	-0.0237  	-0.3873  	-0.3265  	0.18437  	-0.0034  	0.11478  	0.09659  	-0.8062  	0.17165  	0.49225  	0.29212  	-0.3448  	0.54041  	-0.1043  	-0.0290  	-0.0281  	0.03674  	-0.0008  	-0.1023  	0.02359  	-0.0363  	-0.0251  	0.04909  	-0.0226  	-0.0467  	0.01216  	-0.0302  	-0.0226  	0.03934  	0.01301  	-0.0136  	0.03825  	-0.0121  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8221  	-0.1481  	-0.5781  	-1.7305  	-0.7976  	-1.7104  	0.23789  	0.22575  	0.00602  	0.38967  	0.61103  	-0.0634  	0.31670  	-0.1649  	-0.3124  	0.31527  	0.01549  	-0.3439  	0.23103  	-0.3994  	0.11288  	-0.1320  	-0.8727  	0.37746  	0.63648  	-0.1885  	0.20223  	-0.7017  	0.23443  	0.37423  	0.44223  	-0.0243  	-0.3667  	-0.3036  	0.21943  	-0.0153  	0.14079  	0.06433  	-0.8276  	0.16617  	0.42237  	0.28790  	-0.3574  	0.51257  	-0.0750  	-0.0325  	-0.0256  	0.02096  	-0.0102  	-0.1098  	0.01656  	-0.0390  	-0.0321  	0.04947  	-0.0298  	-0.0500  	0.00758  	-0.0249  	-0.0187  	0.03756  	0.01094  	-0.0133  	0.03809  	-0.0146  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.8336  	-0.0988  	-0.5283  	-1.7675  	-0.8419  	-1.6934  	0.23689  	0.22818  	0.05986  	0.34811  	0.66479  	0.00584  	0.23978  	-0.1537  	-0.3295  	0.34363  	-0.0718  	-0.2171  	0.16204  	-0.1619  	0.10533  	0.03402  	-0.6319  	0.38853  	0.57869  	-0.2576  	0.15409  	-0.6044  	0.12185  	0.37477  	0.35145  	0.03304  	-0.2750  	-0.1507  	0.26637  	-0.0257  	0.20907  	0.07790  	-0.7226  	0.23164  	0.38338  	0.17841  	-0.2875  	0.44813  	-0.0339  	-0.0534  	0.00118  	0.00858  	0.00639  	-0.0992  	0.01377  	-0.0422  	-0.0314  	0.04215  	-0.0396  	-0.0554  	0.01917  	-0.0154  	-0.0216  	0.03725  	0.00521  	-0.0084  	0.04901  	-0.0086  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6926  	-0.0697  	-0.5213  	-1.6760  	-0.8032  	-1.5953  	0.26516  	0.19703  	0.08820  	0.33752  	0.54259  	0.00770  	0.25741  	-0.0039  	-0.3023  	0.46518  	-0.1483  	-0.0407  	0.08261  	0.13112  	0.06810  	0.22188  	-0.4003  	0.37156  	0.64362  	-0.3587  	0.17452  	-0.4907  	0.06517  	0.40200  	0.22353  	0.07281  	-0.1732  	0.00310  	0.36288  	-0.0131  	0.26707  	0.08545  	-0.6103  	0.34761  	0.28357  	0.04456  	-0.1488  	0.35900  	0.02984  	-0.0703  	0.02704  	-0.0065  	0.01503  	-0.0814  	0.00841  	-0.0462  	-0.0428  	0.01795  	-0.0507  	-0.0475  	0.01858  	-0.0085  	-0.0271  	0.02784  	0.00313  	-0.0084  	0.06558  	-0.0157  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.3942  	0.01145  	-0.3912  	-1.3535  	-0.6490  	-1.3416  	0.31579  	0.26622  	0.13296  	0.26235  	0.25411  	-0.0106  	0.33938  	0.11866  	-0.0652  	0.52821  	-0.1563  	-0.0684  	0.08663  	0.12620  	-0.0082  	0.31483  	-0.4757  	0.38334  	0.74434  	-0.4017  	0.18770  	-0.4714  	0.11473  	0.46781  	0.23342  	0.07855  	-0.1730  	0.01733  	0.34084  	-0.0122  	0.25781  	0.07758  	-0.5957  	0.32441  	0.31186  	0.02935  	-0.1263  	0.38414  	0.00798  	-0.0778  	0.01726  	0.00911  	0.04602  	-0.0961  	-0.0012  	-0.0516  	-0.0348  	0.00816  	-0.0505  	-0.0489  	0.01738  	0.00425  	-0.0309  	0.01969  	-0.0001  	-0.0087  	0.06577  	-0.0171  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.4446  	0.01929  	-0.4522  	-1.3394  	-0.6521  	-1.3543  	0.31949  	0.28865  	0.12644  	0.28046  	0.21328  	-0.0379  	0.36001  	0.11328  	-0.0385  	0.52241  	-0.1452  	-0.0554  	0.10131  	0.09529  	0.01717  	0.32862  	-0.4547  	0.35122  	0.79837  	-0.3982  	0.23292  	-0.4943  	0.13384  	0.49048  	0.21566  	0.06842  	-0.1938  	0.00457  	0.34008  	-0.0373  	0.26112  	0.08893  	-0.5639  	0.33057  	0.28503  	0.02661  	-0.1334  	0.37637  	0.01614  	-0.0777  	0.01741  	0.00442  	0.03876  	-0.0976  	0.00238  	-0.0515  	-0.0328  	0.00896  	-0.0419  	-0.0434  	0.02222  	0.00206  	-0.0323  	0.01744  	-8.7939  	-0.0035  	0.06281  	-0.0137  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.5145  	-0.0247  	-0.5041  	-1.3997  	-0.6532  	-1.4140  	0.33905  	0.23781  	0.12714  	0.32851  	0.26419  	-0.0256  	0.35246  	0.09785  	-0.0827  	0.50702  	-0.1410  	-0.0367  	0.08670  	0.10572  	0.00631  	0.30463  	-0.4794  	0.35546  	0.77501  	-0.3959  	0.20041  	-0.4569  	0.12498  	0.45233  	0.19968  	0.06106  	-0.1754  	0.01258  	0.36565  	-0.0290  	0.26302  	0.05474  	-0.5605  	0.35664  	0.26902  	0.03990  	-0.1402  	0.37813  	0.02653  	-0.0731  	0.01885  	0.00210  	0.03461  	-0.0915  	0.00753  	-0.0473  	-0.0360  	0.01289  	-0.0456  	-0.0472  	0.02046  	6.83356  	-0.0325  	0.01748  	-0.0005  	-0.0026  	0.06046  	-0.0115  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.6806  	-0.0939  	-0.5660  	-1.7111  	-0.7574  	-1.5573  	0.31173  	0.16454  	0.10637  	0.40861  	0.45465  	-0.0691  	0.27538  	-0.0350  	-0.3364  	0.45964  	-0.1660  	-0.0167  	0.10780  	0.11018  	-0.0007  	0.24522  	-0.4385  	0.38697  	0.71987  	-0.3836  	0.16580  	-0.4953  	0.06131  	0.38758  	0.23735  	0.08475  	-0.1844  	0.01760  	0.36613  	-0.0178  	0.28059  	0.07004  	-0.6131  	0.35719  	0.28347  	0.02695  	-0.1339  	0.37718  	0.03402  	-0.0768  	0.03235  	0.00559  	0.02446  	-0.0853  	0.00928  	-0.0463  	-0.0372  	0.01496  	-0.0502  	-0.0550  	0.01469  	-0.0018  	-0.0259  	0.02229  	0.00061  	-0.0108  	0.07006  	-0.0166  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9054  	-0.1585  	-0.6060  	-2.0373  	-0.9711  	-1.6433  	0.28098  	0.11448  	0.04830  	0.41546  	0.63895  	-0.1678  	0.14948  	-0.3484  	-0.6108  	0.41200  	-0.1474  	0.01385  	0.11681  	0.13801  	-0.0103  	0.22006  	-0.3702  	0.31692  	0.67622  	-0.3571  	0.14663  	-0.5047  	0.04174  	0.34280  	0.27308  	0.07857  	-0.2024  	0.01160  	0.26754  	0.06184  	0.30068  	0.09295  	-0.5957  	0.28754  	0.35294  	0.03187  	-0.1322  	0.38207  	0.01808  	-0.0763  	0.01969  	-0.0120  	0.01356  	-0.0894  	0.00316  	-0.0493  	-0.0293  	0.01025  	-0.0461  	-0.0623  	0.01767  	0.00727  	-0.0339  	0.01337  	0.00133  	-0.0045  	0.07565  	-0.0083  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9789  	-0.1744  	-0.5868  	-2.1163  	-1.1044  	-1.7053  	0.29104  	0.06291  	0.05637  	0.46091  	0.68106  	-0.1923  	0.09148  	-0.4398  	-0.6893  	0.43200  	-0.1270  	0.00730  	0.13125  	0.08306  	-0.0489  	0.23549  	-0.2626  	0.29205  	0.65111  	-0.3380  	0.13499  	-0.5374  	0.04750  	0.34274  	0.27163  	0.09304  	-0.2368  	-0.0021  	0.21220  	0.06844  	0.32254  	0.12027  	-0.6209  	0.27261  	0.40863  	0.03144  	-0.1072  	0.40192  	0.02678  	-0.0729  	0.02567  	-0.0165  	0.02336  	-0.0882  	-0.0145  	-0.0462  	-0.0262  	0.01686  	-0.0406  	-0.0612  	0.00995  	0.00340  	-0.0284  	0.01029  	0.00663  	-0.0042  	0.07446  	-0.0104  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9866  	-0.1519  	-0.5709  	-2.0822  	-1.0687  	-1.7189  	0.25979  	0.06595  	0.06699  	0.45690  	0.62962  	-0.1578  	0.10448  	-0.3921  	-0.6459  	0.43841  	-0.1237  	-0.0024  	0.12756  	0.05953  	-0.0432  	0.23816  	-0.2554  	0.29114  	0.60577  	-0.3439  	0.10015  	-0.5438  	0.05971  	0.35237  	0.27821  	0.08873  	-0.2282  	0.00530  	0.21456  	0.04260  	0.30238  	0.12597  	-0.6077  	0.28060  	0.41552  	0.02541  	-0.1035  	0.40053  	0.02080  	-0.0743  	0.02599  	-0.0187  	0.02625  	-0.0950  	-0.0151  	-0.0450  	-0.0258  	0.01647  	-0.0369  	-0.0658  	0.01020  	0.00648  	-0.0307  	0.01211  	0.00524  	-0.0044  	0.07758  	-0.0087  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
-0.9322  	-0.1272  	-0.5361  	-2.0177  	-1.0417  	-1.6960  	0.25830  	0.10418  	0.07563  	0.43092  	0.60832  	-0.1212  	0.13760  	-0.2979  	-0.5754  	0.45061  	-0.1139  	-0.0096  	0.11125  	0.07765  	-0.0201  	0.25827  	-0.2661  	0.29951  	0.59277  	-0.3475  	0.08004  	-0.5492  	0.05740  	0.34444  	0.28138  	0.07282  	-0.2038  	0.00851  	0.23955  	0.02349  	0.31171  	0.12089  	-0.6089  	0.28982  	0.40607  	0.02482  	-0.1094  	0.39873  	0.01316  	-0.0744  	0.02970  	-0.0177  	0.02475  	-0.0904  	-0.0110  	-0.0460  	-0.0269  	0.01852  	-0.0359  	-0.0625  	0.01221  	0.00690  	-0.0335  	0.01802  	0.00543  	-0.0019  	0.07892  	-0.0094  	0.14880  	-0.0095  	0.03107  	0.00427  	-0.0398  	0.10221  	
